numsamples,filling,L,N,J,V,W,ts,unconstrained,energy,avrgtimeavrgcorr
20,0.75,12,9,1,4,20.0,98.20705665921717,false,5.0,0.8201771855389722
20,0.75,12,9,1,4,20.0,98.20705665921717,false,2.0,0.9234113992572056
20,0.75,12,9,1,4,20.0,98.20705665921717,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,0.0,107.72173450159423,false,4.0,0.15733096362829876
20,0.75,12,9,1,16,0.0,107.72173450159423,false,5.0,0.11641448244555189
20,0.75,12,9,1,16,0.0,107.72173450159423,false,2.0,0.4579722928194275
20,0.75,12,9,1,16,0.0,107.72173450159423,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,107.72173450159423,false,4.0,0.07425692114834083
20,0.75,12,9,1,1,0.0,107.72173450159423,false,5.0,0.04904087751125936
20,0.75,12,9,1,1,0.0,107.72173450159423,false,2.0,0.06581256869481676
20,0.75,12,9,1,1,0.0,107.72173450159423,false,0.0,0.9999999999999997
20,0.75,12,9,1,4,0.0,107.72173450159423,false,4.0,0.09597204538880753
20,0.75,12,9,1,4,0.0,107.72173450159423,false,5.0,0.03925276813653619
20,0.75,12,9,1,4,0.0,107.72173450159423,false,2.0,0.4435627955364059
20,0.75,12,9,1,4,0.0,107.72173450159423,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,107.72173450159423,false,4.0,0.33175323476727403
20,0.75,12,9,1,16,1.0,107.72173450159423,false,5.0,0.6483863621323548
20,0.75,12,9,1,16,1.0,107.72173450159423,false,2.0,0.9469312647546043
20,0.75,12,9,1,16,1.0,107.72173450159423,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,107.72173450159423,false,4.0,0.19290725923666513
20,0.75,12,9,1,1,1.0,107.72173450159423,false,5.0,0.19843528476672495
20,0.75,12,9,1,1,1.0,107.72173450159423,false,2.0,0.21495508535159663
20,0.75,12,9,1,1,1.0,107.72173450159423,false,0.0,1.0
20,0.75,12,9,1,4,1.0,107.72173450159423,false,4.0,0.23257905814552238
20,0.75,12,9,1,4,1.0,107.72173450159423,false,5.0,0.3868893166230697
20,0.75,12,9,1,4,1.0,107.72173450159423,false,2.0,0.7735817597374373
20,0.75,12,9,1,4,1.0,107.72173450159423,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,107.72173450159423,false,4.0,0.8899033214434798
20,0.75,12,9,1,16,20.0,107.72173450159423,false,5.0,0.8649526197151354
20,0.75,12,9,1,16,20.0,107.72173450159423,false,2.0,0.9785157250906411
20,0.75,12,9,1,16,20.0,107.72173450159423,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,107.72173450159423,false,4.0,0.845147611323593
20,0.75,12,9,1,1,20.0,107.72173450159423,false,5.0,0.8090925348390532
20,0.75,12,9,1,1,20.0,107.72173450159423,false,2.0,0.9028014763511594
20,0.75,12,9,1,1,20.0,107.72173450159423,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,20.0,107.72173450159423,false,4.0,0.8575397992549079
20,0.75,12,9,1,4,20.0,107.72173450159423,false,5.0,0.8209922659450036
20,0.75,12,9,1,4,20.0,107.72173450159423,false,2.0,0.9236171090235528
20,0.75,12,9,1,4,20.0,107.72173450159423,false,0.0,1.0000000000000004
20,0.75,12,9,1,16,0.0,118.1582309741575,false,4.0,0.1528961395170055
20,0.75,12,9,1,16,0.0,118.1582309741575,false,5.0,0.11645433073116797
20,0.75,12,9,1,16,0.0,118.1582309741575,false,2.0,0.4512049402644135
20,0.75,12,9,1,16,0.0,118.1582309741575,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,118.1582309741575,false,4.0,0.06809700333364213
20,0.75,12,9,1,1,0.0,118.1582309741575,false,5.0,0.041940449232650084
20,0.75,12,9,1,1,0.0,118.1582309741575,false,2.0,0.06209470162877684
20,0.75,12,9,1,1,0.0,118.1582309741575,false,0.0,0.9999999999999997
20,0.75,12,9,1,4,0.0,118.1582309741575,false,4.0,0.09707485232610656
20,0.75,12,9,1,4,0.0,118.1582309741575,false,5.0,0.05075251327132134
20,0.75,12,9,1,4,0.0,118.1582309741575,false,2.0,0.43699077655202967
20,0.75,12,9,1,4,0.0,118.1582309741575,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,118.1582309741575,false,4.0,0.33008732152702347
20,0.75,12,9,1,16,1.0,118.1582309741575,false,5.0,0.6490406714241695
20,0.75,12,9,1,16,1.0,118.1582309741575,false,2.0,0.9461279729836828
20,0.75,12,9,1,16,1.0,118.1582309741575,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,118.1582309741575,false,4.0,0.1910016743667744
20,0.75,12,9,1,1,1.0,118.1582309741575,false,5.0,0.197490960730578
20,0.75,12,9,1,1,1.0,118.1582309741575,false,2.0,0.21322153898489196
20,0.75,12,9,1,1,1.0,118.1582309741575,false,0.0,1.0
20,0.75,12,9,1,4,1.0,118.1582309741575,false,4.0,0.23172296531751124
20,0.75,12,9,1,4,1.0,118.1582309741575,false,5.0,0.38582333741961905
20,0.75,12,9,1,4,1.0,118.1582309741575,false,2.0,0.7733613646477663
20,0.75,12,9,1,4,1.0,118.1582309741575,false,0.0,1.0
20,0.75,12,9,1,16,20.0,118.1582309741575,false,4.0,0.8896434964247031
20,0.75,12,9,1,16,20.0,118.1582309741575,false,5.0,0.8648682828800209
20,0.75,12,9,1,16,20.0,118.1582309741575,false,2.0,0.9782799158777866
20,0.75,12,9,1,16,20.0,118.1582309741575,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,20.0,118.1582309741575,false,4.0,0.8448411427167594
20,0.75,12,9,1,1,20.0,118.1582309741575,false,5.0,0.809335582905418
20,0.75,12,9,1,1,20.0,118.1582309741575,false,2.0,0.9028284504270071
20,0.75,12,9,1,1,20.0,118.1582309741575,false,0.0,1.0
20,0.75,12,9,1,4,20.0,118.1582309741575,false,4.0,0.8568433635151799
20,0.75,12,9,1,4,20.0,118.1582309741575,false,5.0,0.8206806475524558
20,0.75,12,9,1,4,20.0,118.1582309741575,false,2.0,0.923031970464841
20,0.75,12,9,1,4,20.0,118.1582309741575,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,0.0,129.60585541570273,false,4.0,0.14649591723808406
20,0.75,12,9,1,16,0.0,129.60585541570273,false,5.0,0.10091822672691265
20,0.75,12,9,1,16,0.0,129.60585541570273,false,2.0,0.4318229020112428
20,0.75,12,9,1,16,0.0,129.60585541570273,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,129.60585541570273,false,4.0,0.06633342907224087
20,0.75,12,9,1,1,0.0,129.60585541570273,false,5.0,0.04194849713669776
20,0.75,12,9,1,1,0.0,129.60585541570273,false,2.0,0.06056493185489946
20,0.75,12,9,1,1,0.0,129.60585541570273,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,0.0,129.60585541570273,false,4.0,0.09505338021657599
20,0.75,12,9,1,4,0.0,129.60585541570273,false,5.0,0.05858604165152581
20,0.75,12,9,1,4,0.0,129.60585541570273,false,2.0,0.45017760017251013
20,0.75,12,9,1,4,0.0,129.60585541570273,false,0.0,1.0000000000000009
20,0.75,12,9,1,16,1.0,129.60585541570273,false,4.0,0.32891261916254066
20,0.75,12,9,1,16,1.0,129.60585541570273,false,5.0,0.6488222378698327
20,0.75,12,9,1,16,1.0,129.60585541570273,false,2.0,0.9446007326630996
20,0.75,12,9,1,16,1.0,129.60585541570273,false,0.0,1.0
20,0.75,12,9,1,1,1.0,129.60585541570273,false,4.0,0.1895838949565719
20,0.75,12,9,1,1,1.0,129.60585541570273,false,5.0,0.19620671275416407
20,0.75,12,9,1,1,1.0,129.60585541570273,false,2.0,0.21134327383720833
20,0.75,12,9,1,1,1.0,129.60585541570273,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,1.0,129.60585541570273,false,4.0,0.2303535663061657
20,0.75,12,9,1,4,1.0,129.60585541570273,false,5.0,0.385209584874645
20,0.75,12,9,1,4,1.0,129.60585541570273,false,2.0,0.7750966516825101
20,0.75,12,9,1,4,1.0,129.60585541570273,false,0.0,1.0000000000000004
20,0.75,12,9,1,16,20.0,129.60585541570273,false,4.0,0.8893888354092158
20,0.75,12,9,1,16,20.0,129.60585541570273,false,5.0,0.8650003306904531
20,0.75,12,9,1,16,20.0,129.60585541570273,false,2.0,0.9785275922280704
20,0.75,12,9,1,16,20.0,129.60585541570273,false,0.0,1.0000000000000007
20,0.75,12,9,1,1,20.0,129.60585541570273,false,4.0,0.8451842947768962
20,0.75,12,9,1,1,20.0,129.60585541570273,false,5.0,0.8089698467575885
20,0.75,12,9,1,1,20.0,129.60585541570273,false,2.0,0.9033507086931885
20,0.75,12,9,1,1,20.0,129.60585541570273,false,0.0,1.0000000000000007
20,0.75,12,9,1,4,20.0,129.60585541570273,false,4.0,0.8568681160463153
20,0.75,12,9,1,4,20.0,129.60585541570273,false,5.0,0.8205242850651329
20,0.75,12,9,1,4,20.0,129.60585541570273,false,2.0,0.923079478076473
20,0.75,12,9,1,4,20.0,129.60585541570273,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,0.0,142.16256979769693,false,4.0,0.14222676021951985
20,0.75,12,9,1,16,0.0,142.16256979769693,false,5.0,0.0827705447734024
20,0.75,12,9,1,16,0.0,142.16256979769693,false,2.0,0.4134203881890055
20,0.75,12,9,1,16,0.0,142.16256979769693,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,142.16256979769693,false,4.0,0.06568700894165791
20,0.75,12,9,1,1,0.0,142.16256979769693,false,5.0,0.04430530645661591
20,0.75,12,9,1,1,0.0,142.16256979769693,false,2.0,0.06030326476122866
20,0.75,12,9,1,1,0.0,142.16256979769693,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,0.0,142.16256979769693,false,4.0,0.09181467363444946
20,0.75,12,9,1,4,0.0,142.16256979769693,false,5.0,0.05113436024638552
20,0.75,12,9,1,4,0.0,142.16256979769693,false,2.0,0.46377897886655767
20,0.75,12,9,1,4,0.0,142.16256979769693,false,0.0,1.0000000000000009
20,0.75,12,9,1,16,1.0,142.16256979769693,false,4.0,0.3276555389259334
20,0.75,12,9,1,16,1.0,142.16256979769693,false,5.0,0.6468231724645231
20,0.75,12,9,1,16,1.0,142.16256979769693,false,2.0,0.9428604143246967
20,0.75,12,9,1,16,1.0,142.16256979769693,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,142.16256979769693,false,4.0,0.18785292896121636
20,0.75,12,9,1,1,1.0,142.16256979769693,false,5.0,0.19493777736848236
20,0.75,12,9,1,1,1.0,142.16256979769693,false,2.0,0.20987893881534048
20,0.75,12,9,1,1,1.0,142.16256979769693,false,0.0,1.0
20,0.75,12,9,1,4,1.0,142.16256979769693,false,4.0,0.2295333790210408
20,0.75,12,9,1,4,1.0,142.16256979769693,false,5.0,0.38482462856189253
20,0.75,12,9,1,4,1.0,142.16256979769693,false,2.0,0.7737315183301149
20,0.75,12,9,1,4,1.0,142.16256979769693,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,142.16256979769693,false,4.0,0.8891877848756662
20,0.75,12,9,1,16,20.0,142.16256979769693,false,5.0,0.864664659640129
20,0.75,12,9,1,16,20.0,142.16256979769693,false,2.0,0.978245957891993
20,0.75,12,9,1,16,20.0,142.16256979769693,false,0.0,1.0000000000000004
20,0.75,12,9,1,1,20.0,142.16256979769693,false,4.0,0.8448927744099178
20,0.75,12,9,1,1,20.0,142.16256979769693,false,5.0,0.8088965385298529
20,0.75,12,9,1,1,20.0,142.16256979769693,false,2.0,0.9033491670944642
20,0.75,12,9,1,1,20.0,142.16256979769693,false,0.0,1.0000000000000007
20,0.75,12,9,1,4,20.0,142.16256979769693,false,4.0,0.8566286887168734
20,0.75,12,9,1,4,20.0,142.16256979769693,false,5.0,0.8197943964060327
20,0.75,12,9,1,4,20.0,142.16256979769693,false,2.0,0.9234030715465741
20,0.75,12,9,1,4,20.0,142.16256979769693,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,0.0,155.9358270246518,false,4.0,0.1345902059842984
20,0.75,12,9,1,16,0.0,155.9358270246518,false,5.0,0.07708520635675814
20,0.75,12,9,1,16,0.0,155.9358270246518,false,2.0,0.41429235253623575
20,0.75,12,9,1,16,0.0,155.9358270246518,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,155.9358270246518,false,4.0,0.06235515579378643
20,0.75,12,9,1,1,0.0,155.9358270246518,false,5.0,0.044638079135592375
20,0.75,12,9,1,1,0.0,155.9358270246518,false,2.0,0.06066091450903965
20,0.75,12,9,1,1,0.0,155.9358270246518,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,0.0,155.9358270246518,false,4.0,0.08680067835979029
20,0.75,12,9,1,4,0.0,155.9358270246518,false,5.0,0.04260362110401571
20,0.75,12,9,1,4,0.0,155.9358270246518,false,2.0,0.4590600087090734
20,0.75,12,9,1,4,0.0,155.9358270246518,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,155.9358270246518,false,4.0,0.326571897036957
20,0.75,12,9,1,16,1.0,155.9358270246518,false,5.0,0.6465541223122079
20,0.75,12,9,1,16,1.0,155.9358270246518,false,2.0,0.9423933301840259
20,0.75,12,9,1,16,1.0,155.9358270246518,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,155.9358270246518,false,4.0,0.18653476596597293
20,0.75,12,9,1,1,1.0,155.9358270246518,false,5.0,0.19381772651158394
20,0.75,12,9,1,1,1.0,155.9358270246518,false,2.0,0.20844184255560672
20,0.75,12,9,1,1,1.0,155.9358270246518,false,0.0,1.0
20,0.75,12,9,1,4,1.0,155.9358270246518,false,4.0,0.2283978914369041
20,0.75,12,9,1,4,1.0,155.9358270246518,false,5.0,0.3846245518360071
20,0.75,12,9,1,4,1.0,155.9358270246518,false,2.0,0.7726373508348988
20,0.75,12,9,1,4,1.0,155.9358270246518,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,155.9358270246518,false,4.0,0.8887476429127117
20,0.75,12,9,1,16,20.0,155.9358270246518,false,5.0,0.8642503646769474
20,0.75,12,9,1,16,20.0,155.9358270246518,false,2.0,0.9784503400371661
20,0.75,12,9,1,16,20.0,155.9358270246518,false,0.0,1.0000000000000007
20,0.75,12,9,1,1,20.0,155.9358270246518,false,4.0,0.8452590065322796
20,0.75,12,9,1,1,20.0,155.9358270246518,false,5.0,0.8089318654118983
20,0.75,12,9,1,1,20.0,155.9358270246518,false,2.0,0.9034093008311913
20,0.75,12,9,1,1,20.0,155.9358270246518,false,0.0,1.0000000000000007
20,0.75,12,9,1,4,20.0,155.9358270246518,false,4.0,0.856890179864914
20,0.75,12,9,1,4,20.0,155.9358270246518,false,5.0,0.819978788730023
20,0.75,12,9,1,4,20.0,155.9358270246518,false,2.0,0.9236122648146695
20,0.75,12,9,1,4,20.0,155.9358270246518,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,0.0,171.04349045226704,false,4.0,0.1331239086150963
20,0.75,12,9,1,16,0.0,171.04349045226704,false,5.0,0.07436902178308141
20,0.75,12,9,1,16,0.0,171.04349045226704,false,2.0,0.4248702368502224
20,0.75,12,9,1,16,0.0,171.04349045226704,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,171.04349045226704,false,4.0,0.055524198876626386
20,0.75,12,9,1,1,0.0,171.04349045226704,false,5.0,0.03788291027697331
20,0.75,12,9,1,1,0.0,171.04349045226704,false,2.0,0.06051056169696672
20,0.75,12,9,1,1,0.0,171.04349045226704,false,0.0,0.9999999999999999
20,0.75,12,9,1,4,0.0,171.04349045226704,false,4.0,0.0816757895660793
20,0.75,12,9,1,4,0.0,171.04349045226704,false,5.0,0.03389647835631213
20,0.75,12,9,1,4,0.0,171.04349045226704,false,2.0,0.45534699807693263
20,0.75,12,9,1,4,0.0,171.04349045226704,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,171.04349045226704,false,4.0,0.32559113873429524
20,0.75,12,9,1,16,1.0,171.04349045226704,false,5.0,0.6477267604940093
20,0.75,12,9,1,16,1.0,171.04349045226704,false,2.0,0.9434247505793343
20,0.75,12,9,1,16,1.0,171.04349045226704,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,171.04349045226704,false,4.0,0.1857184679291494
20,0.75,12,9,1,1,1.0,171.04349045226704,false,5.0,0.19375056707126498
20,0.75,12,9,1,1,1.0,171.04349045226704,false,2.0,0.20731708308497418
20,0.75,12,9,1,1,1.0,171.04349045226704,false,0.0,1.0
20,0.75,12,9,1,4,1.0,171.04349045226704,false,4.0,0.22843069538302127
20,0.75,12,9,1,4,1.0,171.04349045226704,false,5.0,0.38468491952235256
20,0.75,12,9,1,4,1.0,171.04349045226704,false,2.0,0.772011531017592
20,0.75,12,9,1,4,1.0,171.04349045226704,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,171.04349045226704,false,4.0,0.8886858213925138
20,0.75,12,9,1,16,20.0,171.04349045226704,false,5.0,0.8639970055513461
20,0.75,12,9,1,16,20.0,171.04349045226704,false,2.0,0.9786045112251683
20,0.75,12,9,1,16,20.0,171.04349045226704,false,0.0,1.0000000000000007
20,0.75,12,9,1,1,20.0,171.04349045226704,false,4.0,0.8454151806575295
20,0.75,12,9,1,1,20.0,171.04349045226704,false,5.0,0.8085430002924155
20,0.75,12,9,1,1,20.0,171.04349045226704,false,2.0,0.9035016329829424
20,0.75,12,9,1,1,20.0,171.04349045226704,false,0.0,1.0000000000000007
20,0.75,12,9,1,4,20.0,171.04349045226704,false,4.0,0.8566563137572573
20,0.75,12,9,1,4,20.0,171.04349045226704,false,5.0,0.8193616097442619
20,0.75,12,9,1,4,20.0,171.04349045226704,false,2.0,0.9233040259563957
20,0.75,12,9,1,4,20.0,171.04349045226704,false,0.0,1.0000000000000004
20,0.75,12,9,1,16,0.0,187.61484249203184,false,4.0,0.13355330796724407
20,0.75,12,9,1,16,0.0,187.61484249203184,false,5.0,0.059867911478487225
20,0.75,12,9,1,16,0.0,187.61484249203184,false,2.0,0.4333798759187272
20,0.75,12,9,1,16,0.0,187.61484249203184,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,187.61484249203184,false,4.0,0.050419927529000555
20,0.75,12,9,1,1,0.0,187.61484249203184,false,5.0,0.03296708933140011
20,0.75,12,9,1,1,0.0,187.61484249203184,false,2.0,0.0548919457409484
20,0.75,12,9,1,1,0.0,187.61484249203184,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,0.0,187.61484249203184,false,4.0,0.07807125367676152
20,0.75,12,9,1,4,0.0,187.61484249203184,false,5.0,0.030730043573657165
20,0.75,12,9,1,4,0.0,187.61484249203184,false,2.0,0.4603765037257696
20,0.75,12,9,1,4,0.0,187.61484249203184,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,1.0,187.61484249203184,false,4.0,0.3252415329365494
20,0.75,12,9,1,16,1.0,187.61484249203184,false,5.0,0.6466623122641147
20,0.75,12,9,1,16,1.0,187.61484249203184,false,2.0,0.9449983232484738
20,0.75,12,9,1,16,1.0,187.61484249203184,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,187.61484249203184,false,4.0,0.18499182285684015
20,0.75,12,9,1,1,1.0,187.61484249203184,false,5.0,0.19318454861706405
20,0.75,12,9,1,1,1.0,187.61484249203184,false,2.0,0.20642145426837927
20,0.75,12,9,1,1,1.0,187.61484249203184,false,0.0,1.0
20,0.75,12,9,1,4,1.0,187.61484249203184,false,4.0,0.22796143982110728
20,0.75,12,9,1,4,1.0,187.61484249203184,false,5.0,0.38395728840906723
20,0.75,12,9,1,4,1.0,187.61484249203184,false,2.0,0.7719305108068162
20,0.75,12,9,1,4,1.0,187.61484249203184,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,187.61484249203184,false,4.0,0.8885020894014615
20,0.75,12,9,1,16,20.0,187.61484249203184,false,5.0,0.8638708719134068
20,0.75,12,9,1,16,20.0,187.61484249203184,false,2.0,0.978554261899477
20,0.75,12,9,1,16,20.0,187.61484249203184,false,0.0,1.0000000000000007
20,0.75,12,9,1,1,20.0,187.61484249203184,false,4.0,0.84483340303585
20,0.75,12,9,1,1,20.0,187.61484249203184,false,5.0,0.8075385431993488
20,0.75,12,9,1,1,20.0,187.61484249203184,false,2.0,0.9028520580332956
20,0.75,12,9,1,1,20.0,187.61484249203184,false,0.0,1.0000000000000007
20,0.75,12,9,1,4,20.0,187.61484249203184,false,4.0,0.8568423580824864
20,0.75,12,9,1,4,20.0,187.61484249203184,false,5.0,0.8190152781412022
20,0.75,12,9,1,4,20.0,187.61484249203184,false,2.0,0.9235490923917624
20,0.75,12,9,1,4,20.0,187.61484249203184,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,0.0,205.79169093332413,false,4.0,0.12848071325562269
20,0.75,12,9,1,16,0.0,205.79169093332413,false,5.0,0.059512558832223145
20,0.75,12,9,1,16,0.0,205.79169093332413,false,2.0,0.45941960179198227
20,0.75,12,9,1,16,0.0,205.79169093332413,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,205.79169093332413,false,4.0,0.04781910914517008
20,0.75,12,9,1,1,0.0,205.79169093332413,false,5.0,0.02567911879377766
20,0.75,12,9,1,1,0.0,205.79169093332413,false,2.0,0.053240292123923415
20,0.75,12,9,1,1,0.0,205.79169093332413,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,0.0,205.79169093332413,false,4.0,0.07926219345272564
20,0.75,12,9,1,4,0.0,205.79169093332413,false,5.0,0.02598354721256076
20,0.75,12,9,1,4,0.0,205.79169093332413,false,2.0,0.4599206557426095
20,0.75,12,9,1,4,0.0,205.79169093332413,false,0.0,1.0000000000000009
20,0.75,12,9,1,16,1.0,205.79169093332413,false,4.0,0.3254759521242821
20,0.75,12,9,1,16,1.0,205.79169093332413,false,5.0,0.6470225969554018
20,0.75,12,9,1,16,1.0,205.79169093332413,false,2.0,0.9453805509655077
20,0.75,12,9,1,16,1.0,205.79169093332413,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,205.79169093332413,false,4.0,0.1841972177264714
20,0.75,12,9,1,1,1.0,205.79169093332413,false,5.0,0.1922381476691747
20,0.75,12,9,1,1,1.0,205.79169093332413,false,2.0,0.2057364325828272
20,0.75,12,9,1,1,1.0,205.79169093332413,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,1.0,205.79169093332413,false,4.0,0.2274408653740846
20,0.75,12,9,1,4,1.0,205.79169093332413,false,5.0,0.38408574891095415
20,0.75,12,9,1,4,1.0,205.79169093332413,false,2.0,0.7717352094660122
20,0.75,12,9,1,4,1.0,205.79169093332413,false,0.0,1.0000000000000002
20,0.75,12,9,1,16,20.0,205.79169093332413,false,4.0,0.8887520592866051
20,0.75,12,9,1,16,20.0,205.79169093332413,false,5.0,0.8646456770801739
20,0.75,12,9,1,16,20.0,205.79169093332413,false,2.0,0.9788001783036199
20,0.75,12,9,1,16,20.0,205.79169093332413,false,0.0,1.0000000000000007
20,0.75,12,9,1,1,20.0,205.79169093332413,false,4.0,0.8450474882537911
20,0.75,12,9,1,1,20.0,205.79169093332413,false,5.0,0.8071881593983719
20,0.75,12,9,1,1,20.0,205.79169093332413,false,2.0,0.9034281496281631
20,0.75,12,9,1,1,20.0,205.79169093332413,false,0.0,1.0000000000000007
20,0.75,12,9,1,4,20.0,205.79169093332413,false,4.0,0.8567577249154067
20,0.75,12,9,1,4,20.0,205.79169093332413,false,5.0,0.8190139306561481
20,0.75,12,9,1,4,20.0,205.79169093332413,false,2.0,0.9236072735877179
20,0.75,12,9,1,4,20.0,205.79169093332413,false,0.0,1.0000000000000007
20,0.75,12,9,1,16,0.0,225.72958245025552,false,4.0,0.12736977448940834
20,0.75,12,9,1,16,0.0,225.72958245025552,false,5.0,0.04955166099307283
20,0.75,12,9,1,16,0.0,225.72958245025552,false,2.0,0.4700283366261513
20,0.75,12,9,1,16,0.0,225.72958245025552,false,0.0,1.0000000000000002
20,0.75,12,9,1,1,0.0,225.72958245025552,false,4.0,0.043900194494681063
20,0.75,12,9,1,1,0.0,225.72958245025552,false,5.0,0.017141296139847242
20,0.75,12,9,1,1,0.0,225.72958245025552,false,2.0,0.052197567485424076
20,0.75,12,9,1,1,0.0,225.72958245025552,false,0.0,1.0000000000000002
20,0.75,12,9,1,4,0.0,225.72958245025552,false,4.0,0.0820510567474167
20,0.75,12,9,1,4,0.0,225.72958245025552,false,5.0,0.028423464483236776
20,0.75,12,9,1,4,0.0,225.72958245025552,false,2.0,0.4686502398747969
20,0.75,12,9,1,4,0.0,225.72958245025552,false,0.0,1.0000000000000009
20,0.75,12,9,1,16,1.0,225.72958245025552,false,4.0,0.3254372180211708
20,0.75,12,9,1,16,1.0,225.72958245025552,false,5.0,0.6456524739403662
20,0.75,12,9,1,16,1.0,225.72958245025552,false,2.0,0.9441089920927584
20,0.75,12,9,1,16,1.0,225.72958245025552,false,0.0,0.9999999999999997
20,0.75,12,9,1,1,1.0,225.72958245025552,false,4.0,0.18350150753488723
20,0.75,12,9,1,1,1.0,225.72958245025552,false,5.0,0.19247608313344436
20,0.75,12,9,1,1,1.0,225.72958245025552,false,2.0,0.20526821623241293
20,0.75,12,9,1,1,1.0,225.72958245025552,false,0.0,1.0
20,0.75,12,9,1,4,1.0,225.72958245025552,false,4.0,0.22681016206766208
20,0.75,12,9,1,4,1.0,225.72958245025552,false,5.0,0.3845219693449
