numsamples,filling,L,N,J,V,W,ts,unconstrained,energy,avrgtimeavrgcorr
20,0.75,12,9,1,4,20.0,1.0380997361060703e8,true,5.0,0.6645074520297967
20,0.75,12,9,1,4,20.0,1.0380997361060703e8,true,2.0,0.5662623902140974
20,0.75,12,9,1,4,20.0,1.0380997361060703e8,true,0.0,0.5412058679031285
20,0.75,12,9,1,16,0.0,1.1386748362394528e8,true,4.0,0.006964780473210045
20,0.75,12,9,1,16,0.0,1.1386748362394528e8,true,5.0,-0.005079948087827398
20,0.75,12,9,1,16,0.0,1.1386748362394528e8,true,2.0,0.02031450950658471
20,0.75,12,9,1,16,0.0,1.1386748362394528e8,true,0.0,0.040358073207456914
20,0.75,12,9,1,1,0.0,1.1386748362394528e8,true,4.0,0.011481022438206234
20,0.75,12,9,1,1,0.0,1.1386748362394528e8,true,5.0,0.008246423025084805
20,0.75,12,9,1,1,0.0,1.1386748362394528e8,true,2.0,0.0035052524703735764
20,0.75,12,9,1,1,0.0,1.1386748362394528e8,true,0.0,0.026968280674610514
20,0.75,12,9,1,4,0.0,1.1386748362394528e8,true,4.0,0.006678541277621063
20,0.75,12,9,1,4,0.0,1.1386748362394528e8,true,5.0,0.008622926306990488
20,0.75,12,9,1,4,0.0,1.1386748362394528e8,true,2.0,0.012529674725957642
20,0.75,12,9,1,4,0.0,1.1386748362394528e8,true,0.0,0.056981038082684
20,0.75,12,9,1,16,1.0,1.1386748362394528e8,true,4.0,0.22291672913050192
20,0.75,12,9,1,16,1.0,1.1386748362394528e8,true,5.0,0.23323713125276083
20,0.75,12,9,1,16,1.0,1.1386748362394528e8,true,2.0,0.042103866480775826
20,0.75,12,9,1,16,1.0,1.1386748362394528e8,true,0.0,0.10499436905414374
20,0.75,12,9,1,1,1.0,1.1386748362394528e8,true,4.0,0.02466094891159143
20,0.75,12,9,1,1,1.0,1.1386748362394528e8,true,5.0,0.024307191947018403
20,0.75,12,9,1,1,1.0,1.1386748362394528e8,true,2.0,0.02169768148731509
20,0.75,12,9,1,1,1.0,1.1386748362394528e8,true,0.0,0.03587790231951368
20,0.75,12,9,1,4,1.0,1.1386748362394528e8,true,4.0,0.149662019329202
20,0.75,12,9,1,4,1.0,1.1386748362394528e8,true,5.0,0.20628423811417226
20,0.75,12,9,1,4,1.0,1.1386748362394528e8,true,2.0,0.035162018400294946
20,0.75,12,9,1,4,1.0,1.1386748362394528e8,true,0.0,0.09143522773133901
20,0.75,12,9,1,16,20.0,1.1386748362394528e8,true,4.0,0.7314079778761337
20,0.75,12,9,1,16,20.0,1.1386748362394528e8,true,5.0,0.8263314745496705
20,0.75,12,9,1,16,20.0,1.1386748362394528e8,true,2.0,0.6547068960589598
20,0.75,12,9,1,16,20.0,1.1386748362394528e8,true,0.0,0.6841837966449849
20,0.75,12,9,1,1,20.0,1.1386748362394528e8,true,4.0,0.6411487290041943
20,0.75,12,9,1,1,20.0,1.1386748362394528e8,true,5.0,0.6744154131426847
20,0.75,12,9,1,1,20.0,1.1386748362394528e8,true,2.0,0.6054299256923491
20,0.75,12,9,1,1,20.0,1.1386748362394528e8,true,0.0,0.5723533097820688
20,0.75,12,9,1,4,20.0,1.1386748362394528e8,true,4.0,0.6124321556508259
20,0.75,12,9,1,4,20.0,1.1386748362394528e8,true,5.0,0.6648409116398449
20,0.75,12,9,1,4,20.0,1.1386748362394528e8,true,2.0,0.5663061074250002
20,0.75,12,9,1,4,20.0,1.1386748362394528e8,true,0.0,0.5410753566225047
20,0.75,12,9,1,16,0.0,1.2489940393862781e8,true,4.0,0.010898528081304194
20,0.75,12,9,1,16,0.0,1.2489940393862781e8,true,5.0,0.002825931092698776
20,0.75,12,9,1,16,0.0,1.2489940393862781e8,true,2.0,0.01667344462608672
20,0.75,12,9,1,16,0.0,1.2489940393862781e8,true,0.0,0.03325602544172086
20,0.75,12,9,1,1,0.0,1.2489940393862781e8,true,4.0,0.01263862910721599
20,0.75,12,9,1,1,0.0,1.2489940393862781e8,true,5.0,0.00647830857549245
20,0.75,12,9,1,1,0.0,1.2489940393862781e8,true,2.0,0.006800592113401031
20,0.75,12,9,1,1,0.0,1.2489940393862781e8,true,0.0,0.023596464959902995
20,0.75,12,9,1,4,0.0,1.2489940393862781e8,true,4.0,0.014464527018184709
20,0.75,12,9,1,4,0.0,1.2489940393862781e8,true,5.0,0.024662348027856607
20,0.75,12,9,1,4,0.0,1.2489940393862781e8,true,2.0,0.011115035681473795
20,0.75,12,9,1,4,0.0,1.2489940393862781e8,true,0.0,0.06021257905844801
20,0.75,12,9,1,16,1.0,1.2489940393862781e8,true,4.0,0.22265429942334794
20,0.75,12,9,1,16,1.0,1.2489940393862781e8,true,5.0,0.23178574519272585
20,0.75,12,9,1,16,1.0,1.2489940393862781e8,true,2.0,0.04209300058779899
20,0.75,12,9,1,16,1.0,1.2489940393862781e8,true,0.0,0.10434303074058061
20,0.75,12,9,1,1,1.0,1.2489940393862781e8,true,4.0,0.02463179360922784
20,0.75,12,9,1,1,1.0,1.2489940393862781e8,true,5.0,0.024339609107674506
20,0.75,12,9,1,1,1.0,1.2489940393862781e8,true,2.0,0.021574145994120646
20,0.75,12,9,1,1,1.0,1.2489940393862781e8,true,0.0,0.035722462383640935
20,0.75,12,9,1,4,1.0,1.2489940393862781e8,true,4.0,0.1499839011351769
20,0.75,12,9,1,4,1.0,1.2489940393862781e8,true,5.0,0.20532911010409846
20,0.75,12,9,1,4,1.0,1.2489940393862781e8,true,2.0,0.035312698962705946
20,0.75,12,9,1,4,1.0,1.2489940393862781e8,true,0.0,0.0919260514062466
20,0.75,12,9,1,16,20.0,1.2489940393862781e8,true,4.0,0.7314954600669538
20,0.75,12,9,1,16,20.0,1.2489940393862781e8,true,5.0,0.8271459367108525
20,0.75,12,9,1,16,20.0,1.2489940393862781e8,true,2.0,0.6547621739334049
20,0.75,12,9,1,16,20.0,1.2489940393862781e8,true,0.0,0.683831930528989
20,0.75,12,9,1,1,20.0,1.2489940393862781e8,true,4.0,0.641071802447718
20,0.75,12,9,1,1,20.0,1.2489940393862781e8,true,5.0,0.6739127714593565
20,0.75,12,9,1,1,20.0,1.2489940393862781e8,true,2.0,0.6057725420358224
20,0.75,12,9,1,1,20.0,1.2489940393862781e8,true,0.0,0.5732604941518082
20,0.75,12,9,1,4,20.0,1.2489940393862781e8,true,4.0,0.6125655963922273
20,0.75,12,9,1,4,20.0,1.2489940393862781e8,true,5.0,0.6649939454862853
20,0.75,12,9,1,4,20.0,1.2489940393862781e8,true,2.0,0.566098509435902
20,0.75,12,9,1,4,20.0,1.2489940393862781e8,true,0.0,0.540872642000288
20,0.75,12,9,1,16,0.0,1.370001391770812e8,true,4.0,0.00995583739867983
20,0.75,12,9,1,16,0.0,1.370001391770812e8,true,5.0,0.004497070779459805
20,0.75,12,9,1,16,0.0,1.370001391770812e8,true,2.0,0.015352758355321027
20,0.75,12,9,1,16,0.0,1.370001391770812e8,true,0.0,0.034096906932225085
20,0.75,12,9,1,1,0.0,1.370001391770812e8,true,4.0,0.012911647531442466
20,0.75,12,9,1,1,0.0,1.370001391770812e8,true,5.0,0.01085496118520391
20,0.75,12,9,1,1,0.0,1.370001391770812e8,true,2.0,0.006802054024394007
20,0.75,12,9,1,1,0.0,1.370001391770812e8,true,0.0,0.026005826036392867
20,0.75,12,9,1,4,0.0,1.370001391770812e8,true,4.0,0.01763702937005028
20,0.75,12,9,1,4,0.0,1.370001391770812e8,true,5.0,0.022389222100575167
20,0.75,12,9,1,4,0.0,1.370001391770812e8,true,2.0,0.013754891511155264
20,0.75,12,9,1,4,0.0,1.370001391770812e8,true,0.0,0.05863504345345715
20,0.75,12,9,1,16,1.0,1.370001391770812e8,true,4.0,0.22273803893165936
20,0.75,12,9,1,16,1.0,1.370001391770812e8,true,5.0,0.2329490488922122
20,0.75,12,9,1,16,1.0,1.370001391770812e8,true,2.0,0.04210674343156692
20,0.75,12,9,1,16,1.0,1.370001391770812e8,true,0.0,0.10438240586620609
20,0.75,12,9,1,1,1.0,1.370001391770812e8,true,4.0,0.024607967167672835
20,0.75,12,9,1,1,1.0,1.370001391770812e8,true,5.0,0.02415276992203012
20,0.75,12,9,1,1,1.0,1.370001391770812e8,true,2.0,0.021518720868509707
20,0.75,12,9,1,1,1.0,1.370001391770812e8,true,0.0,0.035624203673581045
20,0.75,12,9,1,4,1.0,1.370001391770812e8,true,4.0,0.15011318575421131
20,0.75,12,9,1,4,1.0,1.370001391770812e8,true,5.0,0.20473956909760868
20,0.75,12,9,1,4,1.0,1.370001391770812e8,true,2.0,0.035305088531392095
20,0.75,12,9,1,4,1.0,1.370001391770812e8,true,0.0,0.09193222270056638
20,0.75,12,9,1,16,20.0,1.370001391770812e8,true,4.0,0.7309367177216517
20,0.75,12,9,1,16,20.0,1.370001391770812e8,true,5.0,0.8271060534943849
20,0.75,12,9,1,16,20.0,1.370001391770812e8,true,2.0,0.654244377472056
20,0.75,12,9,1,16,20.0,1.370001391770812e8,true,0.0,0.6832280337868539
20,0.75,12,9,1,1,20.0,1.370001391770812e8,true,4.0,0.6415091901355178
20,0.75,12,9,1,1,20.0,1.370001391770812e8,true,5.0,0.674290938215224
20,0.75,12,9,1,1,20.0,1.370001391770812e8,true,2.0,0.6056347202622185
20,0.75,12,9,1,1,20.0,1.370001391770812e8,true,0.0,0.5731867397750745
20,0.75,12,9,1,4,20.0,1.370001391770812e8,true,4.0,0.6124879974930849
20,0.75,12,9,1,4,20.0,1.370001391770812e8,true,5.0,0.6653339457556388
20,0.75,12,9,1,4,20.0,1.370001391770812e8,true,2.0,0.5650187610581431
20,0.75,12,9,1,4,20.0,1.370001391770812e8,true,0.0,0.5407402167770983
20,0.75,12,9,1,16,0.0,1.502732402451033e8,true,4.0,0.012000605458214908
20,0.75,12,9,1,16,0.0,1.502732402451033e8,true,5.0,-0.0016803405106488875
20,0.75,12,9,1,16,0.0,1.502732402451033e8,true,2.0,0.0188327664296047
20,0.75,12,9,1,16,0.0,1.502732402451033e8,true,0.0,0.027858477424945547
20,0.75,12,9,1,1,0.0,1.502732402451033e8,true,4.0,0.012788163731544773
20,0.75,12,9,1,1,0.0,1.502732402451033e8,true,5.0,0.011927038203085282
20,0.75,12,9,1,1,0.0,1.502732402451033e8,true,2.0,0.007103295958237892
20,0.75,12,9,1,1,0.0,1.502732402451033e8,true,0.0,0.02104827406581627
20,0.75,12,9,1,4,0.0,1.502732402451033e8,true,4.0,0.012472033862630036
20,0.75,12,9,1,4,0.0,1.502732402451033e8,true,5.0,0.010385549966513963
20,0.75,12,9,1,4,0.0,1.502732402451033e8,true,2.0,0.011750026733416151
20,0.75,12,9,1,4,0.0,1.502732402451033e8,true,0.0,0.05544482704494234
20,0.75,12,9,1,16,1.0,1.502732402451033e8,true,4.0,0.2231547000018175
20,0.75,12,9,1,16,1.0,1.502732402451033e8,true,5.0,0.23231064215291367
20,0.75,12,9,1,16,1.0,1.502732402451033e8,true,2.0,0.04249642183003128
20,0.75,12,9,1,16,1.0,1.502732402451033e8,true,0.0,0.10465748262664032
20,0.75,12,9,1,1,1.0,1.502732402451033e8,true,4.0,0.02466660865317553
20,0.75,12,9,1,1,1.0,1.502732402451033e8,true,5.0,0.02441669430995542
20,0.75,12,9,1,1,1.0,1.502732402451033e8,true,2.0,0.021490655130342467
20,0.75,12,9,1,1,1.0,1.502732402451033e8,true,0.0,0.03575778112136483
20,0.75,12,9,1,4,1.0,1.502732402451033e8,true,4.0,0.14975257609708845
20,0.75,12,9,1,4,1.0,1.502732402451033e8,true,5.0,0.20427763960084633
20,0.75,12,9,1,4,1.0,1.502732402451033e8,true,2.0,0.035478084518367564
20,0.75,12,9,1,4,1.0,1.502732402451033e8,true,0.0,0.0916271199152207
20,0.75,12,9,1,16,20.0,1.502732402451033e8,true,4.0,0.7308024548635004
20,0.75,12,9,1,16,20.0,1.502732402451033e8,true,5.0,0.8271676151214736
20,0.75,12,9,1,16,20.0,1.502732402451033e8,true,2.0,0.6541322504443738
20,0.75,12,9,1,16,20.0,1.502732402451033e8,true,0.0,0.6835716577200734
20,0.75,12,9,1,1,20.0,1.502732402451033e8,true,4.0,0.6418572305523668
20,0.75,12,9,1,1,20.0,1.502732402451033e8,true,5.0,0.6742132023026576
20,0.75,12,9,1,1,20.0,1.502732402451033e8,true,2.0,0.6057294267983622
20,0.75,12,9,1,1,20.0,1.502732402451033e8,true,0.0,0.5731262527733564
20,0.75,12,9,1,4,20.0,1.502732402451033e8,true,4.0,0.6125152490342732
20,0.75,12,9,1,4,20.0,1.502732402451033e8,true,5.0,0.6655716990151919
20,0.75,12,9,1,4,20.0,1.502732402451033e8,true,2.0,0.5646274643603503
20,0.75,12,9,1,4,20.0,1.502732402451033e8,true,0.0,0.5401331850887419
20,0.75,12,9,1,16,0.0,1.6483229045901728e8,true,4.0,0.01820607533018256
20,0.75,12,9,1,16,0.0,1.6483229045901728e8,true,5.0,-0.0005474504796335929
20,0.75,12,9,1,16,0.0,1.6483229045901728e8,true,2.0,0.023689953255289182
20,0.75,12,9,1,16,0.0,1.6483229045901728e8,true,0.0,0.032530153847434476
20,0.75,12,9,1,1,0.0,1.6483229045901728e8,true,4.0,0.012886681292868709
20,0.75,12,9,1,1,0.0,1.6483229045901728e8,true,5.0,0.014060393673325929
20,0.75,12,9,1,1,0.0,1.6483229045901728e8,true,2.0,0.006402782140692942
20,0.75,12,9,1,1,0.0,1.6483229045901728e8,true,0.0,0.02024877903980162
20,0.75,12,9,1,4,0.0,1.6483229045901728e8,true,4.0,0.008593525054005055
20,0.75,12,9,1,4,0.0,1.6483229045901728e8,true,5.0,0.014260239132461492
20,0.75,12,9,1,4,0.0,1.6483229045901728e8,true,2.0,0.00896323111739954
20,0.75,12,9,1,4,0.0,1.6483229045901728e8,true,0.0,0.04559928287699739
20,0.75,12,9,1,16,1.0,1.6483229045901728e8,true,4.0,0.22313359856141066
20,0.75,12,9,1,16,1.0,1.6483229045901728e8,true,5.0,0.2315613044495861
20,0.75,12,9,1,16,1.0,1.6483229045901728e8,true,2.0,0.042563086080091746
20,0.75,12,9,1,16,1.0,1.6483229045901728e8,true,0.0,0.10398724780242975
20,0.75,12,9,1,1,1.0,1.6483229045901728e8,true,4.0,0.024612294696493543
20,0.75,12,9,1,1,1.0,1.6483229045901728e8,true,5.0,0.023993319980287805
20,0.75,12,9,1,1,1.0,1.6483229045901728e8,true,2.0,0.021330370331746278
20,0.75,12,9,1,1,1.0,1.6483229045901728e8,true,0.0,0.035821284535265716
20,0.75,12,9,1,4,1.0,1.6483229045901728e8,true,4.0,0.1498214343692414
20,0.75,12,9,1,4,1.0,1.6483229045901728e8,true,5.0,0.20363221184443986
20,0.75,12,9,1,4,1.0,1.6483229045901728e8,true,2.0,0.03556713102299632
20,0.75,12,9,1,4,1.0,1.6483229045901728e8,true,0.0,0.09181470489454792
20,0.75,12,9,1,16,20.0,1.6483229045901728e8,true,4.0,0.7310878403500074
20,0.75,12,9,1,16,20.0,1.6483229045901728e8,true,5.0,0.8270641923660407
20,0.75,12,9,1,16,20.0,1.6483229045901728e8,true,2.0,0.65384679005717
20,0.75,12,9,1,16,20.0,1.6483229045901728e8,true,0.0,0.6829151000988434
20,0.75,12,9,1,1,20.0,1.6483229045901728e8,true,4.0,0.6419323561955659
20,0.75,12,9,1,1,20.0,1.6483229045901728e8,true,5.0,0.6749765407338316
20,0.75,12,9,1,1,20.0,1.6483229045901728e8,true,2.0,0.605379735557134
20,0.75,12,9,1,1,20.0,1.6483229045901728e8,true,0.0,0.5732066777346303
20,0.75,12,9,1,4,20.0,1.6483229045901728e8,true,4.0,0.6123918199712847
20,0.75,12,9,1,4,20.0,1.6483229045901728e8,true,5.0,0.6660926324525608
20,0.75,12,9,1,4,20.0,1.6483229045901728e8,true,2.0,0.5646206200133277
20,0.75,12,9,1,4,20.0,1.6483229045901728e8,true,0.0,0.5406473653729686
20,0.75,12,9,1,16,0.0,1.8080187752424058e8,true,4.0,0.020801230121591373
20,0.75,12,9,1,16,0.0,1.8080187752424058e8,true,5.0,-0.002577003845483181
20,0.75,12,9,1,16,0.0,1.8080187752424058e8,true,2.0,0.02104110408478655
20,0.75,12,9,1,16,0.0,1.8080187752424058e8,true,0.0,0.02606039074073672
20,0.75,12,9,1,1,0.0,1.8080187752424058e8,true,4.0,0.011251421441384421
20,0.75,12,9,1,1,0.0,1.8080187752424058e8,true,5.0,0.014959691058422403
20,0.75,12,9,1,1,0.0,1.8080187752424058e8,true,2.0,0.009449582189835607
20,0.75,12,9,1,1,0.0,1.8080187752424058e8,true,0.0,0.018784070588104038
20,0.75,12,9,1,4,0.0,1.8080187752424058e8,true,4.0,0.007053004096159881
20,0.75,12,9,1,4,0.0,1.8080187752424058e8,true,5.0,0.008295149200985289
20,0.75,12,9,1,4,0.0,1.8080187752424058e8,true,2.0,0.008179226906797376
20,0.75,12,9,1,4,0.0,1.8080187752424058e8,true,0.0,0.042308658204356246
20,0.75,12,9,1,16,1.0,1.8080187752424058e8,true,4.0,0.223356880613771
20,0.75,12,9,1,16,1.0,1.8080187752424058e8,true,5.0,0.23245942449859777
20,0.75,12,9,1,16,1.0,1.8080187752424058e8,true,2.0,0.042434923485054
20,0.75,12,9,1,16,1.0,1.8080187752424058e8,true,0.0,0.10433532455391281
20,0.75,12,9,1,1,1.0,1.8080187752424058e8,true,4.0,0.02466383711972536
20,0.75,12,9,1,1,1.0,1.8080187752424058e8,true,5.0,0.0241264790193774
20,0.75,12,9,1,1,1.0,1.8080187752424058e8,true,2.0,0.021560872985252506
20,0.75,12,9,1,1,1.0,1.8080187752424058e8,true,0.0,0.036069459440129494
20,0.75,12,9,1,4,1.0,1.8080187752424058e8,true,4.0,0.1494642569140964
20,0.75,12,9,1,4,1.0,1.8080187752424058e8,true,5.0,0.2036633043440169
20,0.75,12,9,1,4,1.0,1.8080187752424058e8,true,2.0,0.035603775541843144
20,0.75,12,9,1,4,1.0,1.8080187752424058e8,true,0.0,0.09183789150133155
20,0.75,12,9,1,16,20.0,1.8080187752424058e8,true,4.0,0.7314281718481118
20,0.75,12,9,1,16,20.0,1.8080187752424058e8,true,5.0,0.8272543317262145
20,0.75,12,9,1,16,20.0,1.8080187752424058e8,true,2.0,0.6538259389056796
20,0.75,12,9,1,16,20.0,1.8080187752424058e8,true,0.0,0.6829737188417362
20,0.75,12,9,1,1,20.0,1.8080187752424058e8,true,4.0,0.6419240864250557
20,0.75,12,9,1,1,20.0,1.8080187752424058e8,true,5.0,0.6749327088002139
20,0.75,12,9,1,1,20.0,1.8080187752424058e8,true,2.0,0.6047657961054076
20,0.75,12,9,1,1,20.0,1.8080187752424058e8,true,0.0,0.5730751409999729
20,0.75,12,9,1,4,20.0,1.8080187752424058e8,true,4.0,0.6126097200561922
20,0.75,12,9,1,4,20.0,1.8080187752424058e8,true,5.0,0.6661264922368801
20,0.75,12,9,1,4,20.0,1.8080187752424058e8,true,2.0,0.5643891788790277
20,0.75,12,9,1,4,20.0,1.8080187752424058e8,true,0.0,0.5410039642817541
20,0.75,12,9,1,16,0.0,1.9831865968287402e8,true,4.0,0.019573959605212632
20,0.75,12,9,1,16,0.0,1.9831865968287402e8,true,5.0,-0.0049230102263976335
20,0.75,12,9,1,16,0.0,1.9831865968287402e8,true,2.0,0.02308191811729348
20,0.75,12,9,1,16,0.0,1.9831865968287402e8,true,0.0,0.028735590650259768
20,0.75,12,9,1,1,0.0,1.9831865968287402e8,true,4.0,0.011349088040732619
20,0.75,12,9,1,1,0.0,1.9831865968287402e8,true,5.0,0.013865081199131253
20,0.75,12,9,1,1,0.0,1.9831865968287402e8,true,2.0,0.008523235467378746
20,0.75,12,9,1,1,0.0,1.9831865968287402e8,true,0.0,0.018925696440413756
20,0.75,12,9,1,4,0.0,1.9831865968287402e8,true,4.0,0.010943635467299723
20,0.75,12,9,1,4,0.0,1.9831865968287402e8,true,5.0,0.006144503231885497
20,0.75,12,9,1,4,0.0,1.9831865968287402e8,true,2.0,0.0045501936426156535
20,0.75,12,9,1,4,0.0,1.9831865968287402e8,true,0.0,0.05202948831404013
20,0.75,12,9,1,16,1.0,1.9831865968287402e8,true,4.0,0.2235331321707408
20,0.75,12,9,1,16,1.0,1.9831865968287402e8,true,5.0,0.23273906275828976
20,0.75,12,9,1,16,1.0,1.9831865968287402e8,true,2.0,0.04220464990649859
20,0.75,12,9,1,16,1.0,1.9831865968287402e8,true,0.0,0.10456392773624325
20,0.75,12,9,1,1,1.0,1.9831865968287402e8,true,4.0,0.024621262836489244
20,0.75,12,9,1,1,1.0,1.9831865968287402e8,true,5.0,0.02413232817285876
20,0.75,12,9,1,1,1.0,1.9831865968287402e8,true,2.0,0.021473772279631195
20,0.75,12,9,1,1,1.0,1.9831865968287402e8,true,0.0,0.03617282791362398
20,0.75,12,9,1,4,1.0,1.9831865968287402e8,true,4.0,0.15017147375335194
20,0.75,12,9,1,4,1.0,1.9831865968287402e8,true,5.0,0.20416247806430315
20,0.75,12,9,1,4,1.0,1.9831865968287402e8,true,2.0,0.03595869735670292
20,0.75,12,9,1,4,1.0,1.9831865968287402e8,true,0.0,0.09273833162891552
20,0.75,12,9,1,16,20.0,1.9831865968287402e8,true,4.0,0.7312840153260093
20,0.75,12,9,1,16,20.0,1.9831865968287402e8,true,5.0,0.8275807340468814
20,0.75,12,9,1,16,20.0,1.9831865968287402e8,true,2.0,0.6541615565837383
20,0.75,12,9,1,16,20.0,1.9831865968287402e8,true,0.0,0.6826971327777884
20,0.75,12,9,1,1,20.0,1.9831865968287402e8,true,4.0,0.6421568944877145
20,0.75,12,9,1,1,20.0,1.9831865968287402e8,true,5.0,0.6764535727334118
20,0.75,12,9,1,1,20.0,1.9831865968287402e8,true,2.0,0.6050650069751179
20,0.75,12,9,1,1,20.0,1.9831865968287402e8,true,0.0,0.5726109805559129
20,0.75,12,9,1,4,20.0,1.9831865968287402e8,true,4.0,0.6121885629487284
20,0.75,12,9,1,4,20.0,1.9831865968287402e8,true,5.0,0.6658538714848816
20,0.75,12,9,1,4,20.0,1.9831865968287402e8,true,2.0,0.5642699069851269
20,0.75,12,9,1,4,20.0,1.9831865968287402e8,true,0.0,0.5411183047203117
20,0.75,12,9,1,16,0.0,2.1753253515378177e8,true,4.0,0.016747955082867156
20,0.75,12,9,1,16,0.0,2.1753253515378177e8,true,5.0,-0.0051480059218279445
20,0.75,12,9,1,16,0.0,2.1753253515378177e8,true,2.0,0.02145947578760965
20,0.75,12,9,1,16,0.0,2.1753253515378177e8,true,0.0,0.02579153546507504
20,0.75,12,9,1,1,0.0,2.1753253515378177e8,true,4.0,0.013203214007422515
20,0.75,12,9,1,1,0.0,2.1753253515378177e8,true,5.0,0.01589642924860483
20,0.75,12,9,1,1,0.0,2.1753253515378177e8,true,2.0,0.008290103829538846
20,0.75,12,9,1,1,0.0,2.1753253515378177e8,true,0.0,0.01752177715895247
20,0.75,12,9,1,4,0.0,2.1753253515378177e8,true,4.0,0.014806959304907007
20,0.75,12,9,1,4,0.0,2.1753253515378177e8,true,5.0,0.01122329190027686
20,0.75,12,9,1,4,0.0,2.1753253515378177e8,true,2.0,0.0074140678444873575
20,0.75,12,9,1,4,0.0,2.1753253515378177e8,true,0.0,0.055534980193959874
20,0.75,12,9,1,16,1.0,2.1753253515378177e8,true,4.0,0.22369423491537743
20,0.75,12,9,1,16,1.0,2.1753253515378177e8,true,5.0,0.23236336810770855
20,0.75,12,9,1,16,1.0,2.1753253515378177e8,true,2.0,0.041932151593091334
20,0.75,12,9,1,16,1.0,2.1753253515378177e8,true,0.0,0.10475003136872676
20,0.75,12,9,1,1,1.0,2.1753253515378177e8,true,4.0,0.024602370639098353
20,0.75,12,9,1,1,1.0,2.1753253515378177e8,true,5.0,0.024026226847126957
20,0.75,12,9,1,1,1.0,2.1753253515378177e8,true,2.0,0.021405949653916394
20,0.75,12,9,1,1,1.0,2.1753253515378177e8,true,0.0,0.036053838675913094
20,0.75,12,9,1,4,1.0,2.1753253515378177e8,true,4.0,0.14985693364906533
20,0.75,12,9,1,4,1.0,2.1753253515378177e8,true,5.0,0.20427372627047313
20,0.75,12,9,1,4,1.0,2.1753253515378177e8,true,2.0,0.03552746980804042
20,0.75,12,9,1,4,1.0,2.1753253515378177e8,true,0.0,0.09193959957888286
20,0.75,12,9,1,16,20.0,2.1753253515378177e8,true,4.0,0.7304472168462603
20,0.75,12,9,1,16,20.0,2.1753253515378177e8,true,5.0,0.8269008390127702
20,0.75,12,9,1,16,20.0,2.1753253515378177e8,true,2.0,0.6534684784351034
20,0.75,12,9,1,16,20.0,2.1753253515378177e8,true,0.0,0.6827776940936081
20,0.75,12,9,1,1,20.0,2.1753253515378177e8,true,4.0,0.6418924145177061
20,0.75,12,9,1,1,20.0,2.1753253515378177e8,true,5.0,0.6764135220562314
20,0.75,12,9,1,1,20.0,2.1753253515378177e8,true,2.0,0.6052670079337019
20,0.75,12,9,1,1,20.0,2.1753253515378177e8,true,0.0,0.5719753238491634
20,0.75,12,9,1,4,20.0,2.1753253515378177e8,true,4.0,0.611095028422166
20,0.75,12,9,1,4,20.0,2.1753253515378177e8,true,5.0,0.6659703988832125
20,0.75,12,9,1,4,20.0,2.1753253515378177e8,true,2.0,0.564403178309676
20,0.75,12,9,1,4,20.0,2.1753253515378177e8,true,0.0,0.5410573832250997
20,0.75,12,9,1,16,0.0,2.3860792487252522e8,true,4.0,0.014092093397555634
20,0.75,12,9,1,16,0.0,2.3860792487252522e8,true,5.0,-0.005417474513693904
20,0.75,12,9,1,16,0.0,2.3860792487252522e8,true,2.0,0.015145243189659326
20,0.75,12,9,1,16,0.0,2.3860792487252522e8,true,0.0,0.023606841143325966
20,0.75,12,9,1,1,0.0,2.3860792487252522e8,true,4.0,0.011295670697566587
20,0.75,12,9,1,1,0.0,2.3860792487252522e8,true,5.0,0.01416236690789797
20,0.75,12,9,1,1,0.0,2.3860792487252522e8,true,2.0,0.005901594406090723
20,0.75,12,9,1,1,0.0,2.3860792487252522e8,true,0.0,0.016011704560141636
20,0.75,12,9,1,4,0.0,2.3860792487252522e8,true,4.0,0.016449534693318574
20,0.75,12,9,1,4,0.0,2.3860792487252522e8,true,5.0,0.013585261598143461
20,0.75,12,9,1,4,0.0,2.3860792487252522e8,true,2.0,0.00921203670800506
20,0.75,12,9,1,4,0.0,2.3860792487252522e8,true,0.0,0.04792011553580813
20,0.75,12,9,1,16,1.0,2.3860792487252522e8,true,4.0,0.22333391666823796
20,0.75,12,9,1,16,1.0,2.3860792487252522e8,true,5.0,0.23216350733024096
20,0.75,12,9,1,16,1.0,2.3860792487252522e8,true,2.0,0.04192800060178084
20,0.75,12,9,1,16,1.0,2.3860792487252522e8,true,0.0,0.10497993175483604
20,0.75,12,9,1,1,1.0,2.3860792487252522e8,true,4.0,0.024680135491046584
20,0.75,12,9,1,1,1.0,2.3860792487252522e8,true,5.0,0.02432728346576982
20,0.75,12,9,1,1,1.0,2.3860792487252522e8,true,2.0,0.02137811542876159
20,0.75,12,9,1,1,1.0,2.3860792487252522e8,true,0.0,0.03599332601901865
20,0.75,12,9,1,4,1.0,2.3860792487252522e8,true,4.0,0.15043733540848053
